match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/280872,280872,1068,202401,United Rugby Championship,2024-09-21,1,Ulster Rugby,Glasgow Warriors,Ulster Rugby,home,20,19,10,12,59.1,58.3,3,261,188,20,2,171,6,9,148,23,5,20,576,1,33.3,1,100.0,0,142,0,99.3,4,12,2,85.7,5,2,71.4,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280872,280872,1068,202401,United Rugby Championship,2024-09-21,1,Ulster Rugby,Glasgow Warriors,Glasgow Warriors,away,20,19,10,12,40.9,41.7,3,338,129,23,6,159,8,12,278,20,4,19,468,2,66.7,0,,0,90,0,98.9,5,13,1,81.2,3,0,100.0,10,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280874,280874,1068,202401,United Rugby Championship,2024-09-27,2,Leinster Rugby,Dragons RFC,Leinster Rugby,home,34,6,10,6,57.9,58.3,6,506,174,21,11,181,14,15,117,10,8,35,1060,2,33.3,0,,0,96,3,92.7,6,19,0,100.0,2,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280874,280874,1068,202401,United Rugby Championship,2024-09-27,2,Leinster Rugby,Dragons RFC,Dragons RFC,away,34,6,10,6,42.1,41.7,0,178,103,10,2,110,4,10,169,21,10,39,1125,0,,2,66.7,0,70,3,94.7,2,13,1,86.7,4,2,66.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280873,280873,1068,202401,United Rugby Championship,2024-09-27,2,Glasgow Warriors,Benetton Rugby,Glasgow Warriors,home,42,10,14,7,52.3,58.6,6,516,152,29,10,184,5,17,158,14,8,15,282,6,100.0,0,,0,89,2,95.8,5,11,1,78.6,5,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280873,280873,1068,202401,United Rugby Championship,2024-09-27,2,Glasgow Warriors,Benetton Rugby,Benetton Rugby,away,42,10,14,7,47.7,41.5,1,313,112,14,2,129,3,13,155,29,5,14,303,1,100.0,1,100.0,0,77,0,95.2,2,11,1,91.7,11,1,91.7,15,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280875,280875,1068,202401,United Rugby Championship,2024-09-28,2,Lions,Ulster Rugby,Lions,home,35,22,15,5,52.0,48.6,5,601,133,41,18,154,10,16,135,27,6,24,814,2,40.0,2,100.0,0,71,3,93.8,8,16,0,100.0,4,0,100.0,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280875,280875,1068,202401,United Rugby Championship,2024-09-28,2,Lions,Ulster Rugby,Ulster Rugby,away,35,22,15,5,48.0,51.4,4,443,122,27,7,168,11,19,136,41,8,23,906,1,25.0,0,,0,81,4,95.3,3,6,1,75.0,7,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280876,280876,1068,202401,United Rugby Championship,2024-09-28,2,Vodacom Bulls,Edinburgh Rugby,Vodacom Bulls,home,22,16,12,10,45.6,44.0,3,509,106,8,14,102,8,15,142,16,6,19,471,2,66.7,1,100.0,0,63,0,97.0,2,7,5,53.8,6,2,75.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280876,280876,1068,202401,United Rugby Championship,2024-09-28,2,Vodacom Bulls,Edinburgh Rugby,Edinburgh Rugby,away,22,16,12,10,54.4,56.0,1,371,113,16,6,112,15,12,124,8,9,19,549,1,100.0,3,100.0,0,72,1,94.9,5,14,2,82.3,6,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280877,280877,1068,202401,United Rugby Championship,2024-09-28,2,Zebre Parma,Munster Rugby,Zebre Parma,home,42,33,15,28,50.4,52.3,6,452,124,24,9,105,10,8,120,18,8,21,723,3,50.0,2,66.7,0,77,1,97.5,3,5,1,62.5,5,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280877,280877,1068,202401,United Rugby Championship,2024-09-28,2,Zebre Parma,Munster Rugby,Munster Rugby,away,42,33,15,28,49.6,47.7,5,435,143,18,7,169,7,13,129,24,1,18,610,4,80.0,0,,0,70,4,89.2,5,13,1,86.7,7,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280878,280878,1068,202401,United Rugby Championship,2024-09-28,2,Scarlets,Cardiff Rugby,Scarlets,home,15,24,15,12,55.7,63.0,2,337,141,22,8,151,9,12,91,22,6,25,624,1,50.0,1,33.3,0,92,1,95.9,5,16,0,100.0,5,0,100.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280878,280878,1068,202401,United Rugby Championship,2024-09-28,2,Scarlets,Cardiff Rugby,Cardiff Rugby,away,15,24,15,12,44.3,37.0,4,307,100,22,6,129,8,13,157,22,7,26,613,2,50.0,0,,0,60,1,95.5,2,7,1,87.5,8,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280879,280879,1068,202401,United Rugby Championship,2024-09-28,2,Connacht Rugby,Hollywoodbets Sharks,Connacht Rugby,home,36,30,7,27,47.0,53.2,5,326,103,18,4,117,3,12,144,20,6,21,657,4,80.0,1,100.0,0,71,0,93.7,3,9,2,81.8,4,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280879,280879,1068,202401,United Rugby Championship,2024-09-28,2,Connacht Rugby,Hollywoodbets Sharks,Hollywoodbets Sharks,away,36,30,7,27,53.0,46.8,3,324,120,20,5,124,5,9,116,18,2,22,562,3,100.0,3,100.0,0,84,2,92.6,1,11,1,91.7,4,1,80.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280880,280880,1068,202401,United Rugby Championship,2024-09-28,2,Ospreys,DHL Stormers,Ospreys,home,37,24,13,16,41.9,36.1,4,271,80,20,8,96,3,12,161,19,4,30,700,3,100.0,2,100.0,1,55,1,94.9,3,14,2,87.5,2,1,66.7,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280880,280880,1068,202401,United Rugby Championship,2024-09-28,2,Ospreys,DHL Stormers,DHL Stormers,away,37,24,13,16,58.1,63.9,2,311,126,19,7,137,16,11,91,20,7,26,618,1,50.0,3,100.0,1,87,0,96.8,5,20,0,100.0,3,2,60.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280881,280881,1068,202401,United Rugby Championship,2024-10-04,3,Scarlets,Connacht Rugby,Scarlets,home,23,24,14,21,45.3,36.2,2,232,78,15,3,73,5,11,122,16,5,24,597,2,100.0,3,100.0,0,49,0,98.0,8,12,0,92.3,4,1,80.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280881,280881,1068,202401,United Rugby Championship,2024-10-04,3,Scarlets,Connacht Rugby,Connacht Rugby,away,23,24,14,21,54.7,63.8,3,305,110,16,5,122,7,11,90,15,3,23,593,3,100.0,1,100.0,0,62,1,94.1,7,18,0,94.7,5,1,83.3,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280882,280882,1068,202401,United Rugby Championship,2024-10-04,3,Cardiff Rugby,Glasgow Warriors,Cardiff Rugby,home,36,52,12,33,56.3,64.6,5,392,163,15,8,169,9,14,111,34,7,21,610,4,80.0,1,100.0,0,105,2,96.4,6,9,1,90.0,3,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280882,280882,1068,202401,United Rugby Championship,2024-10-04,3,Cardiff Rugby,Glasgow Warriors,Glasgow Warriors,away,36,52,12,33,43.7,35.4,8,619,106,34,16,90,6,13,170,15,10,22,504,6,75.0,0,,0,66,2,94.5,8,10,1,83.3,4,1,80.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280883,280883,1068,202401,United Rugby Championship,2024-10-05,3,Lions,Edinburgh Rugby,Lions,home,55,21,48,0,43.9,38.0,8,517,104,25,18,122,12,12,161,18,6,16,592,6,75.0,1,100.0,0,57,1,96.9,0,10,0,100.0,1,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280883,280883,1068,202401,United Rugby Championship,2024-10-05,3,Lions,Edinburgh Rugby,Edinburgh Rugby,away,55,21,48,0,56.1,62.0,3,296,136,18,0,164,9,9,98,25,6,13,462,3,100.0,0,,0,88,3,95.0,7,16,3,84.2,6,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280884,280884,1068,202401,United Rugby Championship,2024-10-05,3,Vodacom Bulls,Ulster Rugby,Vodacom Bulls,home,47,21,21,7,41.2,35.7,7,311,72,14,7,76,10,9,127,25,7,15,376,6,85.7,0,,0,37,0,97.5,5,10,1,90.9,8,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280884,280884,1068,202401,United Rugby Championship,2024-10-05,3,Vodacom Bulls,Ulster Rugby,Ulster Rugby,away,47,21,21,7,58.8,64.3,3,267,108,25,7,148,3,11,76,14,2,7,265,3,100.0,0,,0,72,1,92.8,3,13,2,81.2,4,2,66.7,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280885,280885,1068,202401,United Rugby Championship,2024-10-05,3,Benetton Rugby,Leinster Rugby,Benetton Rugby,home,5,35,0,28,53.5,55.8,1,250,117,16,5,143,8,19,94,24,5,22,561,0,0.0,0,,0,77,3,92.9,11,22,3,84.6,5,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280885,280885,1068,202401,United Rugby Championship,2024-10-05,3,Benetton Rugby,Leinster Rugby,Leinster Rugby,away,5,35,0,28,46.5,44.2,5,343,118,24,8,129,14,9,130,16,12,30,934,4,100.0,0,,0,60,1,95.3,3,6,0,100.0,7,2,77.8,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280886,280886,1068,202401,United Rugby Championship,2024-10-05,3,Dragons RFC,Hollywoodbets Sharks,Dragons RFC,home,30,33,22,12,43.7,41.6,4,259,99,22,4,90,6,8,199,27,8,27,859,2,50.0,2,50.0,0,69,0,97.3,2,8,2,80.0,7,1,87.5,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280886,280886,1068,202401,United Rugby Championship,2024-10-05,3,Dragons RFC,Hollywoodbets Sharks,Hollywoodbets Sharks,away,30,33,22,12,56.3,58.4,5,387,146,27,9,135,11,17,111,22,2,16,382,4,80.0,0,,0,97,1,96.2,2,11,0,100.0,5,0,100.0,10,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280888,280888,1068,202401,United Rugby Championship,2024-10-05,3,Zebre Parma,DHL Stormers,Zebre Parma,home,5,36,0,16,39.1,39.2,1,96,60,6,3,63,2,13,149,24,5,17,401,0,0.0,0,,0,42,0,95.7,5,8,0,88.9,3,1,75.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280888,280888,1068,202401,United Rugby Championship,2024-10-05,3,Zebre Parma,DHL Stormers,DHL Stormers,away,5,36,0,16,60.9,60.8,4,259,115,24,8,121,8,9,73,6,2,15,374,2,50.0,4,100.0,0,75,0,97.5,5,15,0,100.0,11,2,84.6,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280887,280887,1068,202401,United Rugby Championship,2024-10-05,3,Munster Rugby,Ospreys,Munster Rugby,home,23,0,18,0,52.2,49.2,4,241,110,16,5,102,6,9,142,12,8,31,883,0,0.0,1,100.0,0,86,0,98.8,6,12,0,100.0,5,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280887,280887,1068,202401,United Rugby Championship,2024-10-05,3,Munster Rugby,Ospreys,Ospreys,away,23,0,18,0,47.8,50.8,0,226,96,12,0,72,0,14,140,16,1,26,599,0,,0,,0,70,1,93.6,7,15,0,100.0,7,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280889,280889,1068,202401,United Rugby Championship,2024-10-11,4,Glasgow Warriors,Zebre Parma,Glasgow Warriors,home,33,3,21,3,51.4,50.0,5,409,149,29,13,163,9,17,148,16,12,20,549,4,80.0,0,,0,82,0,96.6,7,17,0,100.0,8,1,88.9,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280889,280889,1068,202401,United Rugby Championship,2024-10-11,4,Glasgow Warriors,Zebre Parma,Zebre Parma,away,33,3,21,3,48.6,50.0,0,348,141,16,6,129,7,20,138,28,7,13,202,0,,1,100.0,0,76,3,95.4,3,7,3,63.6,9,1,90.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280891,280891,1068,202401,United Rugby Championship,2024-10-12,4,Cardiff Rugby,Scarlets,Cardiff Rugby,home,19,25,12,11,54.1,59.1,3,477,153,19,8,177,9,20,143,20,9,15,404,1,50.0,0,,0,91,1,95.0,8,14,0,93.3,6,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280891,280891,1068,202401,United Rugby Championship,2024-10-12,4,Cardiff Rugby,Scarlets,Scarlets,away,19,25,12,11,45.9,40.9,3,409,121,20,7,121,4,10,161,19,11,21,557,2,66.7,2,66.7,0,73,1,93.6,2,11,0,91.7,12,0,100.0,11,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/280890,280890,1068,202401,United Rugby Championship,2024-10-12,4,Benetton Rugby,Hollywoodbets Sharks,Benetton Rugby,home,38,10,24,3,38.7,30.6,5,306,90,16,11,99,5,5,211,29,7,28,793,5,100.0,1,100.0,0,56,0,98.3,4,11,1,91.7,6,1,85.7,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280890,280890,1068,202401,United Rugby Championship,2024-10-12,4,Benetton Rugby,Hollywoodbets Sharks,Hollywoodbets Sharks,away,38,10,24,3,61.3,69.4,1,441,170,29,8,195,12,14,94,16,1,19,448,1,100.0,1,100.0,0,118,1,97.6,3,8,2,80.0,4,1,80.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280892,280892,1068,202401,United Rugby Championship,2024-10-12,4,Edinburgh Rugby,DHL Stormers,Edinburgh Rugby,home,38,7,14,7,61.4,65.4,5,247,139,14,4,119,5,10,91,8,4,23,683,5,100.0,1,50.0,0,96,1,99.0,7,13,3,76.5,9,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280892,280892,1068,202401,United Rugby Championship,2024-10-12,4,Edinburgh Rugby,DHL Stormers,DHL Stormers,away,38,7,14,7,38.6,34.6,1,290,98,8,4,106,12,16,169,14,4,20,615,1,100.0,0,,0,49,3,92.6,1,10,0,100.0,5,0,100.0,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280893,280893,1068,202401,United Rugby Championship,2024-10-12,4,Leinster Rugby,Munster Rugby,Leinster Rugby,home,26,12,26,5,53.4,60.7,4,301,133,19,4,160,7,12,149,30,6,27,976,3,75.0,0,0.0,0,95,1,95.3,5,10,0,90.9,3,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280893,280893,1068,202401,United Rugby Championship,2024-10-12,4,Leinster Rugby,Munster Rugby,Munster Rugby,away,26,12,26,5,46.6,39.3,2,467,137,30,11,171,15,15,168,19,6,18,480,1,50.0,0,0.0,0,80,3,93.4,2,11,5,68.8,9,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280894,280894,1068,202401,United Rugby Championship,2024-10-12,4,Ospreys,Vodacom Bulls,Ospreys,home,19,29,5,26,52.9,47.1,3,281,96,12,3,134,5,16,94,13,4,26,818,2,66.7,0,,0,64,0,94.1,4,16,1,88.9,5,1,83.3,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280894,280894,1068,202401,United Rugby Championship,2024-10-12,4,Ospreys,Vodacom Bulls,Vodacom Bulls,away,19,29,5,26,47.1,52.9,4,267,84,13,7,90,9,13,115,12,8,37,1159,3,75.0,1,50.0,0,46,0,94.0,4,11,0,91.7,7,0,100.0,10,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280895,280895,1068,202401,United Rugby Championship,2024-10-12,4,Ulster Rugby,Connacht Rugby,Ulster Rugby,home,32,27,19,17,48.2,46.0,5,203,95,17,1,106,0,8,143,26,8,29,734,2,40.0,1,100.0,0,65,1,93.2,7,11,1,91.7,3,1,75.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280895,280895,1068,202401,United Rugby Championship,2024-10-12,4,Ulster Rugby,Connacht Rugby,Connacht Rugby,away,32,27,19,17,51.8,54.0,4,308,112,26,3,137,5,17,120,17,8,14,422,2,50.0,1,100.0,0,73,2,92.9,4,16,0,88.9,4,0,100.0,10,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280896,280896,1068,202401,United Rugby Championship,2024-10-13,4,Dragons RFC,Lions,Dragons RFC,home,19,23,12,13,48.5,53.4,3,398,123,19,6,143,9,14,117,18,6,29,945,2,66.7,0,0.0,0,63,3,93.0,5,17,1,89.5,7,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280896,280896,1068,202401,United Rugby Championship,2024-10-13,4,Dragons RFC,Lions,Lions,away,19,23,12,13,51.5,46.6,2,489,120,18,9,127,12,13,104,19,8,31,981,2,100.0,3,100.0,0,70,1,97.3,3,10,1,83.3,7,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280898,280898,1068,202401,United Rugby Championship,2024-10-18,5,Ulster Rugby,Ospreys,Ulster Rugby,home,36,12,24,7,47.8,48.1,6,377,133,17,13,127,5,10,169,17,4,24,675,2,40.0,0,,0,84,0,96.7,9,13,0,92.9,2,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280898,280898,1068,202401,United Rugby Championship,2024-10-18,5,Ulster Rugby,Ospreys,Ospreys,away,36,12,24,7,52.2,51.9,2,281,179,17,5,221,7,10,149,17,4,16,385,1,50.0,0,,0,100,0,96.3,3,20,2,90.9,4,2,66.7,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280897,280897,1068,202401,United Rugby Championship,2024-10-18,5,Scarlets,Vodacom Bulls,Scarlets,home,23,22,10,19,46.2,45.6,3,225,97,16,2,91,7,6,155,17,7,37,1031,1,33.3,2,100.0,0,63,1,94.3,3,10,2,83.3,8,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280897,280897,1068,202401,United Rugby Championship,2024-10-18,5,Scarlets,Vodacom Bulls,Vodacom Bulls,away,23,22,10,19,53.8,54.4,3,370,118,17,4,125,11,16,99,16,3,28,750,2,66.7,1,100.0,0,84,0,98.8,2,16,2,84.2,4,0,100.0,10,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280899,280899,1068,202401,United Rugby Championship,2024-10-19,5,Zebre Parma,Lions,Zebre Parma,home,9,10,6,7,51.7,51.3,0,296,111,19,3,96,10,13,104,14,6,38,1153,0,,3,75.0,0,68,0,98.6,6,13,2,86.7,7,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280899,280899,1068,202401,United Rugby Championship,2024-10-19,5,Zebre Parma,Lions,Lions,away,9,10,6,7,48.2,48.7,1,180,93,14,4,99,8,16,114,19,7,36,1081,1,100.0,1,50.0,0,58,0,95.2,4,16,0,100.0,9,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280900,280900,1068,202401,United Rugby Championship,2024-10-19,5,Hollywoodbets Sharks,Glasgow Warriors,Hollywoodbets Sharks,home,28,24,15,12,45.9,50.8,3,328,108,10,3,112,8,13,152,21,4,23,588,2,66.7,3,75.0,0,65,1,93.2,4,12,2,85.7,5,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280900,280900,1068,202401,United Rugby Championship,2024-10-19,5,Hollywoodbets Sharks,Glasgow Warriors,Glasgow Warriors,away,28,24,15,12,54.1,49.2,4,290,131,21,8,149,8,11,129,10,4,29,662,2,50.0,0,,0,88,1,94.6,3,9,1,81.8,7,1,87.5,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280901,280901,1068,202401,United Rugby Championship,2024-10-19,5,DHL Stormers,Munster Rugby,DHL Stormers,home,34,19,14,12,47.2,61.2,4,369,110,18,7,113,17,13,129,13,3,24,582,4,100.0,1,100.0,1,62,3,94.1,1,10,2,71.4,7,1,87.5,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280901,280901,1068,202401,United Rugby Championship,2024-10-19,5,DHL Stormers,Munster Rugby,Munster Rugby,away,34,19,14,12,52.8,38.8,3,247,118,13,2,128,8,15,111,18,5,18,520,2,66.7,0,,0,73,1,97.4,3,9,4,64.3,6,1,85.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280902,280902,1068,202401,United Rugby Championship,2024-10-19,5,Edinburgh Rugby,Cardiff Rugby,Edinburgh Rugby,home,27,8,3,5,61.0,63.6,4,568,165,40,12,174,10,12,106,17,8,21,593,2,50.0,1,100.0,0,105,1,94.8,10,16,0,88.9,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280902,280902,1068,202401,United Rugby Championship,2024-10-19,5,Edinburgh Rugby,Cardiff Rugby,Cardiff Rugby,away,27,8,3,5,39.0,36.4,1,291,98,17,3,116,3,12,197,40,5,22,529,0,0.0,1,100.0,0,58,1,92.3,2,12,5,70.6,6,0,100.0,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280903,280903,1068,202401,United Rugby Championship,2024-10-19,5,Connacht Rugby,Leinster Rugby,Connacht Rugby,home,12,33,5,21,60.3,55.1,2,479,164,35,12,202,10,13,111,18,4,18,413,1,50.0,0,,0,115,1,96.7,2,11,0,100.0,6,1,85.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280903,280903,1068,202401,United Rugby Championship,2024-10-19,5,Connacht Rugby,Leinster Rugby,Leinster Rugby,away,12,33,5,21,39.7,44.9,5,409,119,18,12,128,16,15,183,35,7,19,472,4,80.0,0,,0,63,0,97.1,6,14,1,73.7,5,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280904,280904,1068,202401,United Rugby Championship,2024-10-19,5,Dragons RFC,Benetton Rugby,Dragons RFC,home,21,31,7,10,50.0,53.7,3,345,116,26,7,118,7,15,129,9,8,27,913,3,100.0,0,,0,77,1,95.2,3,12,1,92.3,3,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280904,280904,1068,202401,United Rugby Championship,2024-10-19,5,Dragons RFC,Benetton Rugby,Benetton Rugby,away,21,31,7,10,50.0,46.3,4,199,113,9,3,126,7,15,127,26,5,35,996,4,100.0,1,100.0,0,71,1,97.3,7,15,1,88.2,7,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280906,280906,1068,202401,United Rugby Championship,2024-10-25,6,Benetton Rugby,Vodacom Bulls,Benetton Rugby,home,15,17,9,3,39.5,39.6,0,192,63,7,3,54,0,14,150,11,9,44,1537,0,,5,100.0,0,33,0,92.5,3,9,2,75.0,4,0,100.0,9,0,0
